-3.659439980983734131e-01,-1.905047595500946045e-01,3.157474398612976074e-01,-2.236013859510421753e-02,1.167578026652336121e-01,-3.882187604904174805e-01,-9.138675332069396973e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.465354502201080322e-01,-2.220496088266372681e-01,1.353666279464960098e-02,-3.297452032566070557e-01,-3.362076580524444580e-01,-1.310689151287078857e-01,1.996202617883682251e-01,-6.622300297021865845e-02,-5.375534668564796448e-02,3.396029472351074219e-01,5.099845528602600098e-01,-1.609891355037689209e-01,8.172503858804702759e-02,1.230691194534301758e+00,4.968391358852386475e-01,6.332951784133911133e-02,-3.916146606206893921e-02,-5.915238857269287109e-01,1.829160451889038086e-01,-2.127370089292526245e-01,-1.727058589458465576e-01,-3.037198781967163086e-01,1.525718867778778076e-01
-3.635723292827606201e-01,-1.886291205883026123e-01,3.160443305969238281e-01,-2.460775524377822876e-02,1.184054315090179443e-01,-4.043632149696350098e-01,-9.065676927566528320e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.421078681945800781e-01,-2.172755002975463867e-01,1.172853354364633560e-02,-3.185061812400817871e-01,-3.556442856788635254e-01,-1.042719557881355286e-01,2.056609690189361572e-01,-4.685870930552482605e-02,-1.031683608889579773e-01,3.366720080375671387e-01,5.087641477584838867e-01,-6.843507289886474609e-02,2.468094378709793091e-01,1.217237114906311035e+00,4.768489003181457520e-01,1.161047145724296570e-01,1.067131292074918747e-02,-6.643968224525451660e-01,6.160148605704307556e-02,-1.866496056318283081e-01,-1.387231498956680298e-01,-3.600625097751617432e-01,1.848442852497100830e-01
-3.603675365447998047e-01,-1.856571584939956665e-01,3.171453177928924561e-01,-1.403912436217069626e-02,1.178321018815040588e-01,-4.091101586818695068e-01,-9.047361016273498535e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.604213356971740723e-01,-2.162045687437057495e-01,1.163683552294969559e-02,-3.458043336868286133e-01,-3.105006515979766846e-01,-1.264979094266891479e-01,2.530020773410797119e-01,-4.615693911910057068e-02,-1.193639859557151794e-01,3.193523287773132324e-01,5.451117753982543945e-01,2.669223770499229431e-02,3.553279638290405273e-01,1.167250156402587891e+00,4.170858561992645264e-01,1.122098788619041443e-01,3.850036859512329102e-02,-6.695482730865478516e-01,9.554376453161239624e-02,-1.525720208883285522e-01,-1.299672275781631470e-01,-4.277827441692352295e-01,2.198303937911987305e-01
-3.566257059574127197e-01,-1.808492988348007202e-01,3.186423182487487793e-01,-1.065170392394065857e-02,1.117075681686401367e-01,-4.188513159751892090e-01,-9.010946154594421387e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.582117319107055664e-01,-2.158321142196655273e-01,1.212251931428909302e-02,-3.648347258567810059e-01,-3.214012980461120605e-01,-1.142650246620178223e-01,2.445906251668930054e-01,-3.506549075245857239e-02,-1.392074525356292725e-01,3.152430355548858643e-01,5.579583644866943359e-01,9.794213622808456421e-02,4.518968164920806885e-01,1.058283209800720215e+00,3.536675572395324707e-01,1.304691731929779053e-01,4.674725607037544250e-02,-6.948092579841613770e-01,1.103854104876518250e-01,-1.200475767254829407e-01,-1.472907811403274536e-01,-5.118988752365112305e-01,2.776101231575012207e-01
-3.523826301097869873e-01,-1.747038811445236206e-01,3.199481964111328125e-01,-1.328780222684144974e-02,1.026879623532295227e-01,-4.303591847419738770e-01,-8.966992497444152832e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.374933958053588867e-01,-2.098673135042190552e-01,1.113612111657857895e-02,-3.545625209808349609e-01,-3.548433780670166016e-01,-7.098916172981262207e-02,1.831627935171127319e-01,-6.434161216020584106e-03,-1.558509469032287598e-01,3.173170089721679688e-01,5.558158755302429199e-01,1.017181277275085449e-01,4.647508263587951660e-01,8.451623916625976562e-01,3.215886354446411133e-01,1.975074112415313721e-01,3.391838073730468750e-02,-7.587854266166687012e-01,5.681871995329856873e-02,-8.555068075656890869e-02,-1.881366372108459473e-01,-6.118361949920654297e-01,4.131613075733184814e-01
-3.485083878040313721e-01,-1.697709262371063232e-01,3.206661939620971680e-01,-7.850816473364830017e-03,9.829616546630859375e-02,-4.367354810237884521e-01,-8.941690921783447266e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.468394190073013306e-01,-2.026063203811645508e-01,9.654170833528041840e-03,-3.774341642856597900e-01,-3.369704782962799072e-01,-7.813339680433273315e-02,2.051398307085037231e-01,-1.521157100796699524e-03,-1.360155493021011353e-01,3.180376589298248291e-01,5.104096531867980957e-01,8.478528261184692383e-02,3.899412751197814941e-01,6.827589273452758789e-01,3.144335448741912842e-01,2.412576079368591309e-01,2.534719556570053101e-02,-7.789334058761596680e-01,6.701933592557907104e-02,-8.924416452646255493e-02,-2.124878168106079102e-01,-7.228541970252990723e-01,5.224532485008239746e-01
-3.449732661247253418e-01,-1.650399118661880493e-01,3.209502696990966797e-01,-1.845618896186351776e-02,8.693697303533554077e-02,-4.551348388195037842e-01,-8.859760761260986328e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.163628935813903809e-01,-2.046236097812652588e-01,9.124696254730224609e-03,-3.688831031322479248e-01,-4.098178744316101074e-01,-2.972498722374439240e-02,1.492249965667724609e-01,1.526713464409112930e-02,-1.501747667789459229e-01,3.341491520404815674e-01,4.106136262416839600e-01,2.080210112035274506e-02,1.251122355461120605e-01,4.098092615604400635e-01,2.930989861488342285e-01,2.439348846673965454e-01,2.549486234784126282e-02,-7.412098646163940430e-01,-9.940396994352340698e-03,-1.565706431865692139e-01,-2.507433593273162842e-01,-8.467755317687988281e-01,6.881289482116699219e-01
-3.402945399284362793e-01,-1.606364548206329346e-01,3.206156790256500244e-01,-1.724125072360038757e-02,8.211617916822433472e-02,-4.624154567718505859e-01,-8.826843500137329102e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.239228039979934692e-01,-1.958120465278625488e-01,8.097421377897262573e-03,-3.858656287193298340e-01,-4.105719923973083496e-01,-2.588668651878833771e-02,1.700467467308044434e-01,9.761656634509563446e-03,-1.308688223361968994e-01,3.364034593105316162e-01,3.475813269615173340e-01,1.970119588077068329e-02,-9.322841465473175049e-02,2.549836039543151855e-01,2.321216464042663574e-01,2.508626878261566162e-01,2.417496964335441589e-02,-6.878001093864440918e-01,-1.154226530343294144e-02,-2.590368986129760742e-01,-3.140493929386138916e-01,-9.415510296821594238e-01,7.538858056068420410e-01
-3.343308269977569580e-01,-1.547712832689285278e-01,3.203413784503936768e-01,-2.161926589906215668e-02,7.379966229200363159e-02,-4.746198058128356934e-01,-8.768250942230224609e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.127867639064788818e-01,-1.879717260599136353e-01,7.433816790580749512e-03,-3.675926625728607178e-01,-4.472946822643280029e-01,1.839623972773551941e-02,1.348696947097778320e-01,2.492975629866123199e-02,-1.257975399494171143e-01,3.400000035762786865e-01,2.930282056331634521e-01,8.655365556478500366e-02,-3.251608312129974365e-01,2.789421379566192627e-02,4.193377494812011719e-02,2.668258845806121826e-01,2.387965843081474304e-02,-6.436291337013244629e-01,-1.382461935281753540e-02,-3.768437206745147705e-01,-4.198938906192779541e-01,-9.907205700874328613e-01,6.858467459678649902e-01
-3.261702060699462891e-01,-1.481467336416244507e-01,3.208208978176116943e-01,-1.165124308317899704e-02,7.353527843952178955e-02,-4.807062447071075439e-01,-8.737152218818664551e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.512493133544921875e-01,-1.729879528284072876e-01,5.783285014331340790e-03,-3.545531928539276123e-01,-4.108927845954895020e-01,4.338187351822853088e-02,1.215601488947868347e-01,4.435060545802116394e-02,-1.077871024608612061e-01,3.363713324069976807e-01,2.701147496700286865e-01,1.249652430415153503e-01,-3.822934329509735107e-01,-2.096678614616394043e-01,-5.670490115880966187e-02,2.884560227394104004e-01,5.545331537723541260e-02,-6.054419279098510742e-01,-1.653293892741203308e-02,-3.974245190620422363e-01,-4.902707934379577637e-01,-1.096295118331909180e+00,5.752061605453491211e-01
-3.162860572338104248e-01,-1.410599499940872192e-01,3.221166133880615234e-01,-2.284474976477213204e-05,7.895219326019287109e-02,-4.834198355674743652e-01,-8.718209862709045410e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.114385306835174561e-01,-1.477938443422317505e-01,5.586151033639907837e-03,-3.391337990760803223e-01,-3.553157746791839600e-01,7.629871368408203125e-02,9.331961721181869507e-02,8.335976302623748779e-02,-8.243265748023986816e-02,3.255623579025268555e-01,2.507868111133575439e-01,1.335594058036804199e-01,-3.642297685146331787e-01,-4.540455937385559082e-01,-1.661239378154277802e-02,2.935087680816650391e-01,1.043285652995109558e-01,-5.127776861190795898e-01,-1.755883917212486267e-02,-3.492954373359680176e-01,-5.020854473114013672e-01,-1.119293212890625000e+00,5.085227489471435547e-01
-3.047624528408050537e-01,-1.341828256845474243e-01,3.232374191284179688e-01,2.189504681155085564e-03,8.896227180957794189e-02,-4.814026355743408203e-01,-8.719704151153564453e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.780304789543151855e-01,-1.052241399884223938e-01,7.439085282385349274e-03,-3.054534196853637695e-01,-3.199557662010192871e-01,1.173999831080436707e-01,8.874385058879852295e-02,1.453807055950164795e-01,-3.050953336060047150e-02,3.163596689701080322e-01,1.992927193641662598e-01,1.396930515766143799e-01,-3.333958983421325684e-01,-5.990512967109680176e-01,9.951661527156829834e-02,3.220480978488922119e-01,1.170688495039939880e-01,-4.060686528682708740e-01,-1.666839793324470520e-02,-2.641120851039886475e-01,-4.382440447807312012e-01,-9.937772154808044434e-01,4.349009990692138672e-01
-2.915341258049011230e-01,-1.275364309549331665e-01,3.238695561885833740e-01,-4.670591559261083603e-03,1.008651703596115112e-01,-4.736379683017730713e-01,-8.749122619628906250e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.433730840682983398e-01,-4.743640869855880737e-02,1.209524739533662796e-02,-2.593007683753967285e-01,-3.154115378856658936e-01,1.937123835086822510e-01,7.738331705331802368e-02,1.872279345989227295e-01,4.112026095390319824e-02,3.101034164428710938e-01,1.090623438358306885e-01,1.526627987623214722e-01,-3.255157172679901123e-01,-6.203449964523315430e-01,2.489491105079650879e-01,3.647947013378143311e-01,9.640295803546905518e-02,-2.891203165054321289e-01,-1.627933979034423828e-02,-1.783264726400375366e-01,-3.371624946594238281e-01,-8.032481670379638672e-01,4.184939563274383545e-01
-2.768291831016540527e-01,-1.213998645544052124e-01,3.239989280700683594e-01,-1.459079980850219727e-02,1.086619347333908081e-01,-4.600668251514434814e-01,-8.810892105102539062e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.872684478759765625e-01,7.624049205332994461e-03,2.062456682324409485e-02,-2.226597219705581665e-01,-3.310864865779876709e-01,2.768092453479766846e-01,6.172367185354232788e-02,2.191074788570404053e-01,1.292001456022262573e-01,3.095353543758392334e-01,-2.325351350009441376e-02,1.419657766819000244e-01,-3.291020095348358154e-01,-5.234256982803344727e-01,3.896719217300415039e-01,4.035846590995788574e-01,4.801458492875099182e-02,-1.848935037851333618e-01,-1.687163673341274261e-02,-9.950487315654754639e-02,-2.419679313898086548e-01,-6.089909076690673828e-01,4.105419516563415527e-01
-2.615869045257568359e-01,-1.154746860265731812e-01,3.235065042972564697e-01,-2.418733201920986176e-02,1.088900715112686157e-01,-4.433229565620422363e-01,-8.893945813179016113e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.824098646640777588e-01,2.808193862438201904e-02,2.922040969133377075e-02,-2.219762653112411499e-01,-3.619635403156280518e-01,3.407696783542633057e-01,4.710039123892784119e-02,2.597066164016723633e-01,2.191478908061981201e-01,3.136436343193054199e-01,-1.713405251502990723e-01,7.220609486103057861e-02,-2.930822074413299561e-01,-3.256519138813018799e-01,4.987069070339202881e-01,4.516487121582031250e-01,-6.963354069739580154e-03,-1.425388157367706299e-01,-1.901334710419178009e-02,-3.273134678602218628e-02,-1.745010763406753540e-01,-4.070059955120086670e-01,2.495164722204208374e-01
-2.505042850971221924e-01,-1.107297837734222412e-01,3.218106925487518311e-01,-2.338938228785991669e-02,1.026859134435653687e-01,-4.156406223773956299e-01,-9.034109711647033691e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.005545079708099365e-01,-5.945966020226478577e-02,2.418344095349311829e-02,-2.822584509849548340e-01,-3.473625183105468750e-01,2.839265465736389160e-01,1.446374654769897461e-01,2.608926892280578613e-01,3.106370270252227783e-01,3.105863630771636963e-01,-2.488348335027694702e-01,3.364177793264389038e-02,-2.425027042627334595e-01,-2.025592178106307983e-01,4.993522763252258301e-01,4.763233363628387451e-01,-4.506812617182731628e-02,-1.542363166809082031e-01,-2.151586487889289856e-02,3.898282349109649658e-02,-1.519009619951248169e-01,-4.433207511901855469e-01,9.185062348842620850e-02
-2.441748380661010742e-01,-1.038268432021141052e-01,3.171215057373046875e-01,-2.303579263389110565e-02,9.600356966257095337e-02,-3.744474053382873535e-01,-9.219771027565002441e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.249684870243072510e-01,-1.790146976709365845e-01,1.486119255423545837e-02,-2.902617156505584717e-01,-3.435622751712799072e-01,7.992552965879440308e-02,4.052141010761260986e-01,2.418150454759597778e-01,3.649349212646484375e-01,2.992620468139648438e-01,-2.633351683616638184e-01,1.863167621195316315e-02,-2.133449763059616089e-01,-1.258528083562850952e-01,4.909351468086242676e-01,4.946368932723999023e-01,-3.139509633183479309e-02,-2.652489244937896729e-01,8.551851846277713776e-03,1.036008596420288086e-01,-1.544525176286697388e-01,-5.557841062545776367e-01,6.540344655513763428e-02
-2.377628535032272339e-01,-9.611204266548156738e-02,3.087059259414672852e-01,-3.471637144684791565e-02,9.572150558233261108e-02,-3.331684470176696777e-01,-9.373531341552734375e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.345465362071990967e-01,-1.242224648594856262e-01,1.717955619096755981e-02,-2.804568707942962646e-01,-3.735578656196594238e-01,-2.061128169298171997e-01,7.914242148399353027e-01,1.850704699754714966e-01,3.732343614101409912e-01,2.880129516124725342e-01,-2.464129775762557983e-01,3.223511576652526855e-02,-1.964846849441528320e-01,-6.555822491645812988e-02,4.216368198394775391e-01,5.179008245468139648e-01,1.191436545923352242e-03,-5.831021666526794434e-01,1.343457549810409546e-01,1.922004967927932739e-01,-1.581248641014099121e-01,-5.953375697135925293e-01,7.046217471361160278e-02
-2.301357388496398926e-01,-8.779239654541015625e-02,2.955287694931030273e-01,-4.462647810578346252e-02,9.739144891500473022e-02,-2.970871329307556152e-01,-9.488217234611511230e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.113785624504089355e-01,6.005172058939933777e-02,1.530079171061515808e-02,-4.190246462821960449e-01,-3.368778824806213379e-01,-3.853302896022796631e-01,8.843930959701538086e-01,-2.376511991024017334e-01,3.475389480590820312e-01,2.799823582172393799e-01,-2.263417243957519531e-01,8.656643331050872803e-02,-1.633251458406448364e-01,5.803401023149490356e-02,2.392062395811080933e-01,4.860666394233703613e-01,3.500700742006301880e-02,-1.262536406517028809e+00,1.240080475807189941e+00,2.887524664402008057e-01,-1.122638210654258728e-01,-5.714882612228393555e-01,-1.561290305107831955e-02
-2.187606543302536011e-01,-8.411497622728347778e-02,2.837268412113189697e-01,-5.194167792797088623e-02,9.802416712045669556e-02,-2.760345339775085449e-01,-9.547241926193237305e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.819253385066986084e-01,1.999185830354690552e-01,1.270578615367412567e-02,-5.901358723640441895e-01,-1.777536571025848389e-01,-4.621531069278717041e-01,6.397687196731567383e-01,-4.171333014965057373e-01,2.739920020103454590e-01,2.616144120693206787e-01,-2.109843790531158447e-01,1.364788711071014404e-01,-8.179087191820144653e-02,1.334745287895202637e-01,1.700748652219772339e-01,4.585642516613006592e-01,1.525357663631439209e-01,-1.574636578559875488e+00,1.490000009536743164e+00,3.869420886039733887e-01,1.147388480603694916e-02,-5.410941243171691895e-01,-1.766825467348098755e-02
-2.029238194227218628e-01,-8.149861544370651245e-02,2.773527503013610840e-01,-6.947519630193710327e-02,1.105199456214904785e-01,-2.634349167346954346e-01,-9.558036327362060547e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.626340508460998535e-01,3.443552553653717041e-01,9.008687920868396759e-03,-7.393000721931457520e-01,-1.522774696350097656e-01,-3.854701220989227295e-01,6.128404140472412109e-01,-4.318105280399322510e-01,1.647890955209732056e-01,2.867079675197601318e-01,-1.623007208108901978e-01,1.363401710987091064e-01,-6.075115408748388290e-03,9.792643785476684570e-02,3.100395500659942627e-01,4.171662032604217529e-01,2.457059919834136963e-01,-1.425741672515869141e+00,5.481825470924377441e-01,3.844175040721893311e-01,1.516434699296951294e-01,-3.394935727119445801e-01,-2.360792458057403564e-02
-1.801659166812896729e-01,-7.434736192226409912e-02,2.734569609165191650e-01,-9.005735069513320923e-02,1.123550981283187866e-01,-2.557618319988250732e-01,-9.559559822082519531e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.155580282211303711e-01,4.642099440097808838e-01,1.081920415163040161e-02,-7.579581737518310547e-01,-2.093565464019775391e-01,-2.001149058341979980e-01,6.809808611869812012e-01,-6.236158013343811035e-01,7.883663475513458252e-02,2.903831601142883301e-01,-1.284928619861602783e-01,1.041625365614891052e-01,-1.081616245210170746e-02,4.598368704319000244e-02,4.979594051837921143e-01,2.875041365623474121e-01,5.690378323197364807e-02,-1.385022401809692383e+00,1.142113804817199707e-01,2.996872663497924805e-01,1.800000071525573730e-01,-1.166629604995250702e-02,-2.999999932944774628e-02
-1.522511690855026245e-01,-6.766638904809951782e-02,2.745670378208160400e-01,-1.078815683722496033e-01,1.105029657483100891e-01,-2.429255843162536621e-01,-9.576731324195861816e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.627245545387268066e-01,5.448191165924072266e-01,1.398810278624296188e-02,-6.576036214828491211e-01,-2.630509436130523682e-01,-3.378988942131400108e-03,6.325995922088623047e-01,-7.549694776535034180e-01,3.766564419493079185e-03,2.775752544403076172e-01,-9.927133470773696899e-02,1.513872742652893066e-01,-1.001861095428466797e-01,1.181632466614246368e-02,5.000000000000000000e-01,1.492837518453598022e-01,-1.198247596621513367e-01,-1.189569234848022461e+00,6.569527089595794678e-02,2.403621226549148560e-01,1.800000071525573730e-01,1.786983013153076172e-01,-2.223582752048969269e-02
-1.206120625138282776e-01,-6.168871745467185974e-02,2.802359163761138916e-01,-1.028146669268608093e-01,8.559432625770568848e-02,-2.320611923933029175e-01,-9.634575247764587402e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.816321015357971191e-01,5.078106522560119629e-01,1.318126637488603592e-02,-4.696440398693084717e-01,-2.398002594709396362e-01,8.086627721786499023e-02,5.633161664009094238e-01,-7.277522683143615723e-01,-4.932194203138351440e-02,1.907970309257507324e-01,-1.192801669239997864e-01,1.819619387388229370e-01,-1.324345022439956665e-01,4.154467955231666565e-02,5.000000000000000000e-01,1.003235056996345520e-01,-1.073145791888237000e-01,-8.770483136177062988e-01,1.157484352588653564e-01,1.125745922327041626e-01,1.800000071525573730e-01,2.332200109958648682e-01,3.381762504577636719e-01
-8.642870187759399414e-02,-5.611381679773330688e-02,2.887528836727142334e-01,-8.475590497255325317e-02,5.139633268117904663e-02,-2.176591753959655762e-01,-9.709785580635070801e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.750926375389099121e-01,4.381669163703918457e-01,9.239482693374156952e-03,-3.471787869930267334e-01,-1.894727796316146851e-01,1.441811323165893555e-01,4.303033649921417236e-01,-6.848207712173461914e-01,-1.100130751729011536e-01,1.037413701415061951e-01,-1.267972588539123535e-01,1.901773512363433838e-01,-1.267567127943038940e-01,8.873548358678817749e-02,5.000000000000000000e-01,1.831120252609252930e-01,7.310551125556230545e-03,-6.807469725608825684e-01,1.571927219629287720e-01,5.491055920720100403e-02,1.800000071525573730e-01,-8.264172822237014771e-02,7.532131671905517578e-01
-4.552946984767913818e-02,-4.874246194958686829e-02,2.999192476272583008e-01,-8.388566225767135620e-02,4.108412563800811768e-02,-2.026301771402359009e-01,-9.747903943061828613e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.401064991950988770e-01,4.242369532585144043e-01,9.680256247520446777e-03,-5.486750975251197815e-02,-2.343472540378570557e-01,3.401144146919250488e-01,1.136404648423194885e-01,-4.169383943080902100e-01,-1.626794934272766113e-01,1.558605879545211792e-01,-1.187014505267143250e-01,1.389801651239395142e-01,-1.928034424781799316e-01,1.406966298818588257e-01,4.999227821826934814e-01,3.107882142066955566e-01,1.126730963587760925e-01,-6.883587241172790527e-01,7.712325081229209900e-03,1.251956969499588013e-01,1.151804849505424500e-01,-7.965790629386901855e-01,1.308855533599853516e+00
-2.151801949366927147e-03,-4.282290861010551453e-02,3.121106028556823730e-01,-8.307050168514251709e-02,4.829454049468040466e-02,-1.950549334287643433e-01,-9.760740399360656738e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.494126081466674805e-01,4.420803189277648926e-01,2.156913094222545624e-02,3.316768258810043335e-02,-3.083519637584686279e-01,4.398167431354522705e-01,1.784688606858253479e-02,-1.903128251433372498e-02,-1.654852479696273804e-01,2.470837235450744629e-01,-1.236248984932899475e-01,1.424157619476318359e-01,-3.493843972682952881e-01,1.248654872179031372e-01,4.273650348186492920e-01,3.983865082263946533e-01,1.913513094186782837e-01,-6.629424691200256348e-01,-5.486478097736835480e-03,4.183575138449668884e-02,-9.113977849483489990e-02,-1.049976825714111328e+00,1.167823553085327148e+00
3.765102103352546692e-02,-3.894723951816558838e-02,3.209316134452819824e-01,-5.744593590497970581e-02,5.417967960238456726e-02,-1.806426644325256348e-01,-9.803737998008728027e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.588667452335357666e-01,2.773683667182922363e-01,2.590761482715606689e-01,-3.102293908596038818e-01,-3.394555151462554932e-01,4.624638259410858154e-01,1.191844604909420013e-02,2.061533331871032715e-01,-8.759593218564987183e-02,3.125522434711456299e-01,-1.331124901771545410e-01,1.399022042751312256e-01,-4.599881768226623535e-01,7.331562787294387817e-02,3.293726444244384766e-01,4.564052820205688477e-01,2.271842509508132935e-01,-5.832405686378479004e-01,-1.186920423060655594e-02,-1.152380034327507019e-01,-3.105664849281311035e-01,-1.016471385955810547e+00,7.104205489158630371e-01
7.445026934146881104e-02,-3.511840850114822388e-02,3.268206715583801270e-01,-2.018716186285018921e-02,4.607518017292022705e-02,-1.490240693092346191e-01,-9.875532388687133789e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.889189422130584717e-01,1.183727011084556580e-01,9.290662407875061035e-02,-5.158019065856933594e-01,-3.444495797157287598e-01,3.868924677371978760e-01,3.366615623235702515e-02,3.230045437812805176e-01,1.682299561798572540e-02,3.129211962223052979e-01,-1.134333983063697815e-01,9.010822325944900513e-02,-5.059366226196289062e-01,5.981165915727615356e-02,3.013587892055511475e-01,4.889546334743499756e-01,2.236208021640777588e-01,-4.512414038181304932e-01,-1.487537100911140442e-02,-2.476274818181991577e-01,-3.734794855117797852e-01,-7.961620092391967773e-01,4.675720036029815674e-01
1.071049571037292480e-01,-2.975822053849697113e-02,3.271259069442749023e-01,1.406823005527257919e-02,3.778047114610671997e-02,-8.949506282806396484e-02,-9.951710104942321777e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.348534971475601196e-01,-1.825795918703079224e-01,1.426943391561508179e-02,-4.924599230289459229e-01,-3.068332076072692871e-01,3.452555462718009949e-02,4.616120755672454834e-01,2.487457096576690674e-01,1.055932492017745972e-01,2.956823110580444336e-01,2.980023249983787537e-02,2.994419308379292488e-03,-4.861891865730285645e-01,8.865176886320114136e-02,3.196388185024261475e-01,4.264738857746124268e-01,2.049304395914077759e-01,-2.402757704257965088e-01,-1.496918033808469772e-02,-2.551126182079315186e-01,-4.111879765987396240e-01,-5.198232531547546387e-01,3.174409270286560059e-01
1.374600231647491455e-01,-2.298352308571338654e-02,3.223657011985778809e-01,2.654677443206310272e-02,4.063338413834571838e-02,-1.256871782243251801e-02,-9.987423419952392578e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.678037673234939575e-02,-4.211931228637695312e-01,5.312378886942158152e-18,-2.473093867301940918e-01,-2.641347944736480713e-01,-2.920773923397064209e-01,6.935893297195434570e-01,-1.101502925157546997e-01,1.448335945606231689e-01,2.946722805500030518e-01,1.349777430295944214e-01,-6.088907271623611450e-02,-4.112724363803863525e-01,2.124382257461547852e-01,3.773786425590515137e-01,3.965166509151458740e-01,2.013179063796997070e-01,-1.846080273389816284e-01,-6.092780269682407379e-03,-1.192064136266708374e-01,-3.724976181983947754e-01,-4.404886662960052490e-01,2.263456210494041443e-02
1.677677780389785767e-01,-1.998867280781269073e-02,3.121123611927032471e-01,1.728676445782184601e-02,6.247824802994728088e-02,5.116217210888862610e-02,-9.965841770172119141e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.162940785288810730e-01,-3.772953450679779053e-01,1.434863312169909477e-03,-2.098338752985000610e-01,-2.154111564159393311e-01,-5.554218292236328125e-01,6.891294121742248535e-01,-2.183713018894195557e-01,1.618895381689071655e-01,2.872779369354248047e-01,1.560261547565460205e-01,-1.165353972464799881e-02,-3.363701105117797852e-01,3.096452057361602783e-01,3.804816305637359619e-01,4.528590738773345947e-01,1.773124188184738159e-01,-4.659471809864044189e-01,1.389374881982803345e-01,6.128240004181861877e-02,-2.991308867931365967e-01,-4.874718487262725830e-01,-1.802475377917289734e-02
1.961187124252319336e-01,-2.426788397133350372e-02,2.983859777450561523e-01,9.577852673828601837e-03,7.658541947603225708e-02,6.881453096866607666e-02,-9.946393966674804688e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.593508571386337280e-01,-1.941963881254196167e-01,1.627417281270027161e-02,-2.730813324451446533e-01,-9.862605482339859009e-02,-7.099781036376953125e-01,5.151557922363281250e-01,-2.327496707439422607e-01,1.830886602401733398e-01,2.222463786602020264e-01,1.352976560592651367e-01,8.102238178253173828e-02,-2.784278988838195801e-01,3.748269081115722656e-01,3.815126121044158936e-01,5.240898132324218750e-01,1.125401183962821960e-01,-1.038002729415893555e+00,2.776167392730712891e-01,2.732325494289398193e-01,-2.401179224252700806e-01,-4.742976129055023193e-01,-7.635508663952350616e-03
2.250615656375885010e-01,-3.001861833035945892e-02,2.843911647796630859e-01,-4.613970406353473663e-03,7.258574664592742920e-02,4.174247011542320251e-02,-9.964776039123535156e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.805131435394287109e-01,-4.429852962493896484e-02,1.746484078466892242e-02,-4.257252216339111328e-01,-1.105415150523185730e-01,-6.544460058212280273e-01,2.497621178627014160e-01,-2.161442339420318604e-01,1.381787657737731934e-01,1.280317902565002441e-01,1.012485474348068237e-01,1.500408351421356201e-01,-2.029359787702560425e-01,4.159215986728668213e-01,4.159283936023712158e-01,5.755606293678283691e-01,2.161158807575702667e-02,-1.551997184753417969e+00,4.541949927806854248e-01,3.872808814048767090e-01,-1.778049170970916748e-01,-3.159105181694030762e-01,-1.940260082483291626e-02
2.672462165355682373e-01,-3.302458673715591431e-02,2.785353362560272217e-01,-2.534414827823638916e-02,1.378514468669891357e-01,1.373460330069065094e-02,-9.900333285331726074e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.872988581657409668e-01,2.869501411914825439e-01,1.163834780454635620e-01,-7.253512144088745117e-01,-2.878562510013580322e-01,-2.677233517169952393e-01,3.243273496627807617e-01,-3.872971236705780029e-01,1.136525273323059082e-01,2.097561359405517578e-01,6.042415648698806763e-02,1.585458368062973022e-01,-6.458087265491485596e-02,3.872916400432586670e-01,5.000000000000000000e-01,4.350864291191101074e-01,-1.749437302350997925e-01,-1.820000052452087402e+00,1.397387504577636719e+00,3.103066682815551758e-01,-1.972569227218627930e-01,1.231601759791374207e-01,-2.117952890694141388e-02
